time,commands[0],commands[1],commands[2],commands[3],position.x,position.y,position.z,roll,pitch,yaw,vel.x,vel.y,vel.z,ang_vel_x,ang_vel_y,ang_vel_z
1681856268.105251,66,128,163,128,0.6895645087130359,-0.11899619982809136,3.26641042551428,-2.830054487959353,-0.038220484410576905,-0.04840677838275509,0.2574951313497826,-0.7964865238691339,0.8314952519309735,3.3497129118536297,1.087425444759043,0.32731384630771304
1681856268.1094306,66,128,163,128,0.690623172818204,-0.12227163782633702,3.269654286195178,-2.815151417581705,-0.0423495712862898,-0.05130287613612729,0.25330057563964137,-0.7836955332455082,0.7761402070355489,3.1612466150433955,1.0387483795716215,0.3124578690008692
1681856268.1135852,66,128,164,128,0.6916578502139357,-0.1254733193163723,3.2726468483984337,-2.8001479706788874,-0.04651409460962608,-0.054317587547545065,0.2490388809610404,-0.7706200780661604,0.7202866761944654,2.9490332495351126,0.9838157334396477,0.29589051388841575
1681856268.1181262,66,128,164,128,0.6927675460116509,-0.12890732902993202,3.2756419231691876,-2.78895666496647,-0.04963297062508221,-0.056638728072034766,0.24437685199728337,-0.7562365156790096,0.6595744036160942,2.7726442052152476,0.9380828972671568,0.28222816486358726
1681856268.1229918,66,128,164,128,0.6939308641299169,-0.13250709274492106,3.2785181142700774,-2.7781001567898214,-0.05267705943291667,-0.05895790378293154,0.23908809470381517,-0.7398325827534994,0.5911221010989233,2.5830708075795696,0.8888774065126961,0.2676372745105024
1681856268.126864,66,128,164,128,0.694836762801178,-0.13530986357416222,3.2805510404897955,-2.771471069949329,-0.054549356139709015,-0.060411228136011505,0.23395199928977242,-0.7238269133778404,0.5250114263326378,2.4563739576085184,0.8559683426639499,0.2579324355175905
1681856268.130873,66,128,164,128,0.6957553310950724,-0.13815114993219357,3.2824079966582125,-2.7677732938274424,-0.05559970325744246,-0.061235638681628714,0.22912605824289606,-0.7087254675371,0.4631958777886388,2.3824841594996307,0.8367658012305823,0.2522763701910423
1681856268.1334727,66,128,164,128,0.6963401267219037,-0.13995952221700295,3.2834734988558503,-2.757341590966438,-0.05859182042747735,-0.06362018416949146,0.22494594981668925,-0.6956037332781633,0.40985327673890104,2.1673221108295775,0.7807829363841823,0.23573471129616047
1681856268.1349823,66,128,164,128,0.6966757068344056,-0.14099702849706808,3.2840412559538397,-2.7482841461294716,-0.06123443136197326,-0.06577058699745485,0.2222875881533739,-0.6872420626188094,0.37608115399957637,1.9710385681131,0.7296135314045642,0.22054873618764198
1681856268.1395097,66,128,164,128,0.6976643685147349,-0.14405276720767707,3.2855244546263314,-2.740374116472531,-0.06358855039872702,-0.06772116722138664,0.218376304199899,-0.674953767805684,0.327609991301627,1.7906753201130194,0.6824962288133121,0.20651079955637783
1681856268.1438262,66,128,164,128,0.6985823948053745,-0.1468891200851237,3.286644818178964,-2.7327901512970794,-0.06590061841290629,-0.06966865269561957,0.21267502584562295,-0.6570851267211217,0.2595495901829019,1.6079044760512338,0.63463609948126,0.19220028379196522
